timestamp,relative,rtt
1723489295.054253,94.88630509376526,154.0
1723489295.062351,94.89440298080444,147.0
1723489295.089172,94.92122387886047,157.0
1723489295.105195,94.93724703788757,157.0
1723489295.121019,94.95307087898254,154.0
1723489295.136917,94.9689691066742,155.0
1723489295.155687,94.98773908615112,158.0
1723489295.171665,95.0037169456482,156.0
1723489295.187591,95.0196430683136,154.0
1723489295.203608,95.03566002845764,154.0
1723489295.222643,95.05469489097595,160.0
1723489295.238347,95.07039904594421,161.0
1723489295.238577,95.07062888145447,149.0
1723489295.260097,95.09214901924133,155.0
1723489295.273425,95.10547709465027,152.0
1723489295.293726,95.12577795982361,157.0
1723489295.305307,95.13735890388489,152.0
1723489295.322234,95.15428590774536,156.0
1723489295.343189,95.17524099349976,161.0
1723489295.356857,95.18890905380249,159.0
1723489295.3725,95.20455193519592,157.0
1723489295.387977,95.2200288772583,155.0
1723489295.404582,95.23663401603699,155.0
1723489295.422876,95.25492787361145,162.0
1723489295.439947,95.2719988822937,166.0
1723489295.446913,95.27896499633789,158.0
1723489295.457307,95.2893590927124,152.0
1723489295.489414,95.3214659690857,169.0
1723489295.489772,95.3218240737915,152.0
1723489295.507608,95.33965992927551,151.0
1723489295.521054,95.3531060218811,153.0
1723489295.537026,95.3690779209137,154.0
1723489295.555886,95.38793802261353,157.0
1723489295.571789,95.40384101867676,156.0
1723489295.587781,95.41983294487,154.0
1723489295.595847,95.42789888381958,148.0
1723489295.622764,95.45481610298157,165.0
1723489295.638471,95.4705228805542,165.0
1723489295.646279,95.47833108901978,157.0
1723489295.662444,95.49449610710144,155.0
1723489295.670233,95.50228500366211,150.0
1723489295.688974,95.52102589607239,152.0
1723489295.705134,95.53718590736389,153.0
1723489295.721289,95.55334091186523,155.0
1723489295.737041,95.5690929889679,154.0
1723489295.756252,95.58830404281616,160.0
1723489295.773489,95.60554099082947,163.0
1723489295.773623,95.60567498207092,149.0
1723489295.787618,95.6196699142456,150.0
1723489295.822637,95.65468907356262,164.0
1723489295.822943,95.65499496459961,152.0
1723489295.838443,95.67049503326416,153.0
1723489295.854308,95.68635988235474,155.0
1723489295.870318,95.70236992835999,154.0
1723489295.892356,95.72440791130066,157.0
1723489295.905295,95.7373468875885,157.0
1723489295.922758,95.75481009483337,156.0
1723489295.939541,95.77159309387207,154.0
1723489295.956104,95.78815603256226,158.0
1723489295.971989,95.80404090881348,159.0
1723489295.98766,95.81971192359924,154.0
1723489296.003888,95.83593988418579,155.0
1723489296.022562,95.85461401939392,158.0
1723489296.038535,95.87058711051941,158.0
1723489296.046279,95.87833094596863,154.0
1723489296.054242,95.88629388809204,149.0
1723489296.070364,95.90241599082947,148.0
1723489296.08919,95.92124199867249,156.0
1723489296.105144,95.93719601631165,155.0
1723489296.120977,95.95302891731262,154.0
1723489296.137,95.96905207633972,154.0
1723489296.155634,95.98768591880798,157.0
1723489296.17176,96.00381207466125,157.0
1723489296.187659,96.01971101760864,154.0
1723489296.195684,96.02773594856262,149.0
1723489296.222531,96.05458307266235,157.0
1723489296.238394,96.0704460144043,157.0
1723489296.254245,96.08629703521729,154.0
1723489296.270498,96.10255002975464,155.0
1723489296.28913,96.12118196487427,157.0
1723489296.305466,96.13751792907715,157.0
1723489296.321098,96.15315008163452,155.0
1723489296.337728,96.16978001594543,155.0
1723489296.355692,96.18774390220642,160.0
1723489296.371948,96.2039999961853,162.0
1723489296.379769,96.21182107925415,157.0
1723489296.387584,96.21963596343994,150.0
1723489296.395666,96.22771787643433,147.0
1723489296.423672,96.25572395324707,158.0
1723489296.438357,96.27040910720825,157.0
1723489296.454305,96.28635692596436,155.0
1723489296.470555,96.30260705947876,154.0
1723489296.489037,96.32108902931213,157.0
1723489296.506307,96.33835887908936,157.0
1723489296.521169,96.35322093963623,155.0
1723489296.529096,96.3611478805542,149.0
1723489296.55566,96.38771200180054,160.0
1723489296.572015,96.40406703948975,163.0
1723489296.572429,96.40448093414307,148.0
1723489296.58811,96.42016196250916,151.0
1723489296.603696,96.43574810028076,155.0
1723489296.622725,96.4547770023346,157.0
1723489296.638528,96.47058010101318,157.0
1723489296.654335,96.48638701438904,154.0
1723489296.670336,96.50238800048828,153.0
1723489296.689176,96.52122807502747,160.0
1723489296.705345,96.5373969078064,160.0
1723489296.70563,96.537682056427,149.0
1723489296.721058,96.55310988426208,152.0
1723489296.755736,96.58778810501099,168.0
1723489296.756026,96.58807802200317,154.0
1723489296.779686,96.61173796653748,165.0
1723489296.795607,96.62765908241272,162.0
1723489296.803788,96.63583993911743,154.0
1723489296.822647,96.65469908714294,158.0
1723489296.838549,96.67060089111328,157.0
1723489296.85431,96.68636202812195,154.0
1723489296.871268,96.7033200263977,154.0
1723489296.891867,96.72391891479492,155.0
1723489296.908104,96.74015593528748,157.0
1723489296.921115,96.7531669139862,155.0
1723489296.929177,96.76122903823853,149.0
1723489296.956007,96.78805899620056,163.0
1723489296.95646,96.78851199150085,152.0
1723489296.971938,96.80398988723755,154.0
1723489296.987622,96.81967401504517,154.0
1723489297.003867,96.83591890335083,155.0
1723489297.02262,96.85467195510864,157.0
1723489297.03845,96.87050199508667,157.0
1723489297.046555,96.87860703468323,154.0
1723489297.062446,96.8944981098175,154.0
1723489297.070268,96.90231990814209,149.0
1723489297.105194,96.93724608421326,164.0
1723489297.105475,96.93752694129944,148.0
1723489297.120982,96.95303392410278,149.0
1723489297.136976,96.96902799606323,149.0
1723489297.15582,96.98787188529968,155.0
1723489297.172027,97.00407910346985,156.0
1723489297.187806,97.01985788345337,155.0
1723489297.19572,97.02777194976807,149.0
1723489297.22251,97.05456209182739,161.0
1723489297.238338,97.07038998603821,157.0
1723489297.246369,97.07842087745667,149.0
1723489297.27026,97.1023120880127,154.0
1723489297.289335,97.1213870048523,157.0
1723489297.305478,97.13753008842468,158.0
1723489297.321259,97.15331101417542,154.0
1723489297.33725,97.16930198669434,155.0
1723489297.355857,97.18790888786316,160.0
1723489297.372109,97.2041609287262,163.0
1723489297.372273,97.20432496070862,149.0
1723489297.387942,97.21999406814575,151.0
1723489297.422971,97.25502300262451,166.0
1723489297.423296,97.25534796714783,152.0
1723489297.438898,97.27095007896423,154.0
1723489297.455782,97.28783392906189,155.0
1723489297.470883,97.30293488502502,155.0
1723489297.489115,97.3211669921875,156.0
1723489297.50537,97.33742189407349,157.0
1723489297.521156,97.35320806503296,155.0
1723489297.53708,97.36913204193115,154.0
1723489297.555715,97.38776707649231,156.0
1723489297.581731,97.4137830734253,159.0
1723489297.581854,97.41390609741211,156.0
1723489297.58759,97.41964197158813,150.0
1723489297.603728,97.43578004837036,154.0
1723489297.638509,97.47056102752686,168.0
1723489297.646374,97.47842597961426,165.0
1723489297.655976,97.488028049469,154.0
1723489297.670391,97.50244307518005,154.0
1723489297.688963,97.52101492881775,156.0
1723489297.705502,97.53755402565002,157.0
1723489297.713016,97.54506802558899,147.0
1723489297.730987,97.56303906440735,147.0
1723489297.758982,97.59103393554688,158.0
1723489297.771805,97.60385704040527,157.0
1723489297.779636,97.61168789863586,151.0
1723489297.787578,97.6196300983429,149.0
1723489297.803738,97.6357901096344,148.0
1723489297.822599,97.65465092658997,152.0
1723489297.838519,97.6705710887909,153.0
1723489297.854399,97.68645095825195,155.0
1723489297.867018,97.69906997680664,149.0
1723489297.88909,97.72114205360413,158.0
1723489297.905213,97.73726511001587,160.0
1723489297.912954,97.74500608444214,154.0
1723489297.921034,97.75308609008789,149.0
1723489297.937283,97.7693350315094,149.0
1723489297.955919,97.78797101974487,155.0
1723489297.971892,97.80394411087036,158.0
1723489297.987695,97.81974697113037,154.0
1723489298.003947,97.83599901199341,155.0
1723489298.022565,97.85461688041687,155.0
1723489298.03843,97.87048196792603,157.0
1723489298.054294,97.88634610176086,154.0
1723489298.062406,97.89445805549622,149.0
1723489298.089215,97.92126703262329,157.0
1723489298.105149,97.9372010231018,157.0
1723489298.121008,97.9530599117279,154.0
1723489298.137059,97.96911096572876,154.0
1723489298.155702,97.9877541065216,157.0
1723489298.171901,98.0039529800415,157.0
1723489298.195901,98.0279529094696,162.0
1723489298.203607,98.03565907478333,154.0
1723489298.22245,98.05450201034546,160.0
1723489298.238391,98.07044291496277,162.0
1723489298.238631,98.07068300247192,149.0
1723489298.254259,98.08631110191345,150.0
1723489298.28908,98.12113189697266,172.0
1723489298.305218,98.13726997375488,173.0
1723489298.321113,98.153165102005,173.0
1723489298.337084,98.16913604736328,171.0
1723489298.356517,98.18856906890869,174.0
1723489298.356889,98.18894100189209,160.0
1723489298.379686,98.21173810958862,165.0
1723489298.395704,98.22775602340698,162.0
1723489298.422607,98.25465893745422,173.0
1723489298.422889,98.2549409866333,157.0
1723489298.438375,98.27042698860168,157.0
1723489298.454281,98.28633308410645,154.0
1723489298.470366,98.30241799354553,154.0
1723489298.489047,98.32109904289246,157.0
1723489298.505257,98.33730888366699,157.0
1723489298.521085,98.35313701629639,153.0
1723489298.529153,98.36120510101318,149.0
1723489298.555862,98.38791394233704,162.0
1723489298.574304,98.4063560962677,168.0
1723489298.574585,98.40663695335388,154.0
1723489298.587875,98.41992688179016,154.0
1723489298.604083,98.43613505363464,155.0
1723489298.622809,98.45486092567444,157.0
1723489298.646803,98.47885489463806,165.0
1723489298.665553,98.49760508537292,162.0
1723489298.689318,98.52136993408203,173.0
1723489298.689657,98.52170896530151,160.0
1723489298.713146,98.5451979637146,168.0
1723489298.713482,98.54553389549255,157.0
1723489298.729153,98.56120491027832,157.0
1723489298.755912,98.58796405792236,171.0
1723489298.764378,98.59643006324768,166.0
1723489298.779856,98.61190795898438,165.0
1723489298.797791,98.62984299659729,164.0
1723489298.804004,98.6360559463501,157.0
1723489298.830634,98.66268610954285,165.0
1723489298.846684,98.6787359714508,166.0
1723489298.862844,98.69489598274231,162.0
1723489298.871949,98.70400094985962,158.0
1723489298.891581,98.72363305091858,163.0
1723489298.920259,98.75231099128723,176.0
1723489298.920707,98.75275897979736,164.0
1723489298.937322,98.7693738937378,162.0
1723489298.956664,98.78871607780457,165.0
1723489298.956992,98.78904390335083,152.0
1723489298.972558,98.80461001396179,151.0
1723489298.980337,98.81238889694214,149.0
1723489298.995933,98.82798504829407,151.0
1723489299.02281,98.85486197471619,165.0
1723489299.023199,98.85525107383728,150.0
1723489299.038819,98.87087106704712,150.0
1723489299.054922,98.88697409629822,152.0
1723489299.070603,98.90265488624573,154.0
1723489299.08933,98.92138195037842,157.0
1723489299.105457,98.937509059906,156.0
1723489299.121404,98.9534559249878,154.0
1723489299.129255,98.96130704879761,149.0
1723489299.162774,98.99482607841492,169.0
1723489299.172773,99.00482487678528,166.0
1723489299.173068,99.0051200389862,152.0
1723489299.19589,99.02794194221497,161.0
1723489299.203908,99.03595995903015,150.0
1723489299.222471,99.05452299118042,157.0
1723489299.238457,99.07050895690918,157.0
1723489299.254621,99.08667302131653,154.0
1723489299.27041,99.10246205329895,153.0
1723489299.289246,99.12129807472229,159.0
1723489299.305185,99.13723707199097,160.0
1723489299.313115,99.14516687393188,153.0
1723489299.321263,99.15331506729126,148.0
1723489299.337263,99.16931509971619,149.0
1723489299.355906,99.18795800209045,152.0
1723489299.381813,99.21386504173279,161.0
1723489299.387793,99.21984505653381,154.0
1723489299.406843,99.23889493942261,157.0
1723489299.422637,99.25468897819519,157.0
1723489299.438495,99.27054691314697,157.0
1723489299.454397,99.28644895553589,154.0
1723489299.462444,99.29449605941772,149.0
1723489299.489074,99.3211259841919,157.0
1723489299.512526,99.34457802772522,158.0
1723489299.521359,99.35341095924377,155.0
1723489299.529077,99.36112904548645,148.0
1723489299.555712,99.38776397705078,157.0
1723489299.571642,99.40369391441345,154.0
1723489299.587717,99.4197690486908,154.0
1723489299.603755,99.4358069896698,155.0
1723489299.623017,99.455069065094,160.0
1723489299.638449,99.47050094604492,161.0
1723489299.638725,99.47077703475952,149.0
1723489299.654366,99.48641800880432,150.0
1723489299.670287,99.50233888626099,149.0
1723489299.705492,99.5375440120697,165.0
1723489299.705771,99.53782296180725,149.0
1723489299.721136,99.55318808555603,152.0
1723489299.755805,99.58785700798035,170.0
1723489299.756107,99.58815908432007,157.0
1723489299.779733,99.61178493499756,165.0
1723489299.787759,99.61981105804443,154.0
1723489299.8039,99.63595199584961,155.0
1723489299.822702,99.65475392341614,157.0
1723489299.838591,99.67064309120178,157.0
1723489299.846502,99.67855405807495,149.0
1723489299.871245,99.70329689979553,154.0
1723489299.892151,99.72420310974121,155.0
1723489299.908143,99.74019503593445,156.0
1723489299.921275,99.75332689285278,154.0
1723489299.929192,99.76124405860901,149.0
1723489299.955818,99.78786993026733,157.0
1723489299.971956,99.80400800704956,158.0
1723489299.987716,99.81976795196533,154.0
1723489300.002045,99.83409690856934,149.0
1723489300.022759,99.85481095314026,161.0
1723489300.023088,99.85513997077942,151.0
1723489300.038574,99.8706259727478,153.0
1723489300.054369,99.8864209651947,151.0
1723489300.070371,99.90242290496826,151.0
1723489300.088998,99.92105007171631,160.0
1723489300.105158,99.93721008300781,160.0
1723489300.105406,99.93745803833008,149.0
1723489300.121067,99.95311903953552,152.0
1723489300.137035,99.96908688545227,154.0
1723489300.15601,99.98806190490723,154.0
1723489300.171865,100.00391697883606,155.0
1723489300.195737,100.02778887748718,162.0
1723489300.203765,100.03581690788269,154.0
1723489300.222653,100.05470490455627,157.0
1723489300.238462,100.07051396369934,157.0
1723489300.254448,100.0864999294281,154.0
1723489300.270624,100.1026759147644,154.0
1723489300.289134,100.12118601799011,157.0
1723489300.305162,100.1372139453888,157.0
1723489300.32903,100.16108202934265,161.0
1723489300.355858,100.18791007995605,172.0
1723489300.356121,100.1881730556488,160.0
1723489300.371767,100.20381903648376,157.0
1723489300.38772,100.21977210044861,154.0
1723489300.403789,100.2358410358429,154.0
1723489300.422431,100.25448298454285,157.0
1723489300.438419,100.27047109603882,157.0
1723489300.45513,100.28718209266663,154.0
1723489300.473653,100.3057050704956,155.0
1723489300.489311,100.32136297225952,161.0
1723489300.505189,100.33724093437195,160.0
1723489300.50545,100.33750200271606,149.0
1723489300.521368,100.35342001914978,149.0
